block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.14                      135    -0.241994 2.148802e-06 2.396254e-06   0.5479   0.0639      265
features.11                      296    -0.241597 3.548602e-07 2.794307e-05   0.5319   0.0487      169
features.11                      160    -0.241251 3.328018e-07 9.367861e-06   0.4988   0.0163      169
features.7                       170    -0.239440 1.957579e-06 1.376301e-05   0.5890   0.1102      105
features.11                      364    -0.238512 3.766733e-07 5.024505e-05   0.5646   0.0876      169
features.7                        63    -0.238376 1.693462e-06 4.100222e-06   0.5096   0.0328      105
features.16                      266    -0.238017 4.443700e-07 1.811017e-07   0.4815   0.0055      329
features.9                       267    -0.237702 1.112145e-07 3.770370e-06   0.5067   0.0313      137
features.13                       32    -0.236801 6.693750e-08 1.036068e-06   0.4822   0.0086      201
features.8                        14    -0.236566 2.328175e-07 3.663047e-07   0.4747   0.0015      137
features.16                      760    -0.235178 4.351474e-07 3.869297e-08   0.4715   0.0012      329
features.7                        80    -0.234818 1.810510e-06 9.389293e-06   0.5448   0.0752      105
features.11                      209    -0.234512 3.174048e-07 3.859706e-06   0.4757   0.0067      169
features.3                        90    -0.232227 6.100735e-08 4.796584e-05   0.4682   0.0037       57
features.11                       92    -0.230670 3.111847e-07 2.918863e-06   0.4664   0.0051      169
features.11                      376    -0.230306 3.381901e-07 2.656377e-05   0.5069   0.0463      169
features.13                      120    -0.230185 6.763833e-08 3.237825e-06   0.4873   0.0269      201
features.13                      304    -0.229656 6.399163e-08 2.011758e-07   0.4610   0.0017      201
features.16                      774    -0.228866 4.353959e-07 4.641768e-07   0.4718   0.0141      329
features.12                      459    -0.228673 1.337805e-07 2.982639e-07   0.4618   0.0045      201
features.16                      538    -0.227779 4.690719e-07 1.740151e-06   0.5083   0.0527      329
features.6                        98    -0.227574 5.426809e-08 8.402809e-06   0.4574   0.0023       73
features.10                      361    -0.227518 1.372835e-07 2.095140e-06   0.5241   0.0691      137
features.1                         5    -0.226892 2.744306e-06 3.846274e-02   0.5604   0.1067       25
features.7                         9    -0.226640 1.690887e-06 6.935725e-06   0.5088   0.0555      105
