block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.13                      289    -0.261839 1.185316e-07 7.150906e-07   0.5299   0.0063      201
features.13                      522    -0.258727 1.393398e-07 1.206330e-05   0.6230   0.1055      201
features.15                      693    -0.257869 7.687626e-07 1.577460e-07   0.5191   0.0033      329
features.10                      280    -0.257495 3.430186e-07 7.591483e-08   0.5195   0.0045      137
features.3                       140    -0.256429 1.717580e-07 1.338573e-04   0.5623   0.0494       57
features.3                        56    -0.256265 1.595294e-07 2.633130e-05   0.5223   0.0097       57
features.13                      533    -0.255484 1.147121e-07 2.159296e-07   0.5129   0.0019      201
features.7                        26    -0.255328 4.796752e-06 5.093315e-06   0.7202   0.2095      105
features.13                      512    -0.254649 1.144851e-07 2.909739e-07   0.5118   0.0025      201
features.4                        50    -0.253580 2.060708e-06 2.341457e-05   0.5916   0.0845       65
features.14                      483    -0.253567 1.612290e-06 9.089849e-07   0.5592   0.0521      265
features.16                      424    -0.251484 7.327760e-07 1.307650e-07   0.5066   0.0037      329
features.9                       163    -0.250662 3.953920e-07 4.931348e-07   0.5213   0.0200      137
features.17                      959    -0.249195 1.055145e-06 1.262731e-07   0.5736   0.0752      489
features.13                      313    -0.249162 1.123717e-07 4.652342e-07   0.5024   0.0041      201
features.2                        95    -0.247792 2.015992e-07 1.347294e-04   0.5000   0.0044       49
features.4                       103    -0.247487 2.102591e-06 3.012600e-05   0.6036   0.1087       65
features.11                       25    -0.247011 1.577573e-06 6.693054e-05   1.0000   0.5060      169
features.14                      376    -0.246043 1.663273e-06 1.480095e-06   0.5769   0.0848      265
features.16                      732    -0.245505 7.151219e-07 1.218935e-07   0.4944   0.0034      329
features.13                      123    -0.243597 1.096141e-07 3.283019e-07   0.4901   0.0029      201
features.14                      442    -0.241326 1.463331e-06 4.346595e-07   0.5076   0.0249      265
features.13                      498    -0.240327 1.075694e-07 3.073804e-08   0.4809   0.0003      201
features.14                      379    -0.239230 1.432280e-06 3.198552e-07   0.4968   0.0183      265
features.15                      943    -0.239074 7.117133e-07 1.137408e-07   0.4806   0.0024      329
features.12                      479    -0.238540 2.098900e-07 6.777220e-07   0.4900   0.0129      201
features.13                      248    -0.238446 1.097967e-07 1.599524e-06   0.4909   0.0140      201
features.16                      506    -0.238011 6.958538e-07 1.812757e-07   0.4811   0.0051      329
features.12                       41    -0.237898 2.067883e-07 3.647620e-07   0.4827   0.0069      201
features.14                       50    -0.236877 1.667167e-06 1.823548e-06   0.5783   0.1045      265
features.12                      281    -0.236265 2.073063e-07 5.998976e-07   0.4839   0.0114      201
features.15                      404    -0.235493 7.112424e-07 4.377948e-07   0.4802   0.0092      329
features.3                         2    -0.234903 1.463882e-07 2.552987e-05   0.4792   0.0094       57
features.15                      223    -0.234824 7.006954e-07 1.639389e-07   0.4731   0.0035      329
features.14                      273    -0.234777 1.586822e-06 1.410562e-06   0.5504   0.0808      265
features.12                      344    -0.234709 2.061016e-07 6.155757e-07   0.4811   0.0117      201
features.16                      280    -0.232537 6.754216e-07 6.802439e-08   0.4670   0.0019      329
features.13                      455    -0.232154 1.044576e-07 3.089778e-07   0.4670   0.0027      201
features.15                      358    -0.230820 7.254305e-07 1.333750e-06   0.4898   0.0282      329
features.13                       93    -0.230240 1.032685e-07 1.388746e-07   0.4617   0.0012      201
features.13                      438    -0.229899 1.030503e-07 1.053564e-07   0.4607   0.0009      201
features.12                       35    -0.229209 1.983597e-07 2.440258e-07   0.4631   0.0046      201
features.6                        47    -0.227995 3.390366e-08 1.025049e-05   0.4638   0.0078       73
features.16                       11    -0.227149 6.594597e-07 5.869787e-08   0.4559   0.0016      329
features.13                      141    -0.225105 1.012168e-07 2.644423e-07   0.4525   0.0023      201
features.14                      353    -0.224727 1.346685e-06 3.079383e-07   0.4671   0.0176      265
features.13                      315    -0.223720 1.014727e-07 7.118082e-07   0.4537   0.0062      201
features.13                      543    -0.223534 1.006401e-07 3.288293e-07   0.4499   0.0029      201
features.12                      150    -0.223129 1.923359e-07 1.440984e-07   0.4490   0.0027      201
features.3                        94    -0.222800 1.400679e-07 3.505144e-05   0.4585   0.0129       57
features.16                      813    -0.221315 6.454703e-07 1.298677e-07   0.4463   0.0036      329
features.12                      531    -0.221257 1.918703e-07 2.837000e-07   0.4479   0.0054      201
features.17                       43    -0.220372 8.437384e-07 3.011008e-08   0.4587   0.0179      489
features.16                      212    -0.217755 6.326279e-07 6.715696e-08   0.4374   0.0019      329
features.14                      492    -0.217608 1.295914e-06 2.490900e-07   0.4495   0.0143      265
features.17                      203    -0.217117 8.649523e-07 6.040010e-08   0.4702   0.0360      489
features.2                        68    -0.216839 1.756359e-07 5.879090e-05   0.4356   0.0019       49
features.17                      105    -0.216426 1.002182e-06 1.879622e-07   0.5448   0.1120      489
features.13                      541    -0.215894 9.994072e-08 1.718334e-06   0.4468   0.0150      201
features.17                       50    -0.214883 8.259874e-07 3.233895e-08   0.4490   0.0193      489
features.4                        27    -0.213513 1.724669e-06 1.888404e-05   0.4951   0.0681       65
features.14                       36    -0.212589 1.567557e-06 2.068279e-06   0.5437   0.1185      265
features.13                      465    -0.212357 9.539544e-08 2.036385e-07   0.4265   0.0018      201
features.17                      504    -0.212321 8.365849e-07 5.061143e-08   0.4548   0.0301      489
features.6                        24    -0.211432 3.099655e-08 1.568720e-06   0.4241   0.0012       73
features.14                      392    -0.211129 1.285465e-06 4.119580e-07   0.4459   0.0236      265
features.13                      366    -0.210241 9.419277e-08 7.279085e-08   0.4211   0.0006      201
features.3                        12    -0.209680 1.311743e-07 2.726268e-05   0.4294   0.0101       57
features.17                      768    -0.209056 9.836893e-07 1.958298e-07   0.5348   0.1166      489
