block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.13                      381    -0.286109 8.241297e-08 1.198354e-07   0.5742   0.0020      201
features.10                       94    -0.284019 1.374339e-07 5.954436e-07   0.5820   0.0139      137
features.9                       367    -0.283490 1.337603e-07 4.450269e-06   0.6189   0.0519      137
features.12                      350    -0.282977 1.417751e-07 1.265926e-07   0.5689   0.0030      201
features.3                        50    -0.281934 4.246800e-08 1.563024e-04   0.5761   0.0122       57
features.10                       93    -0.280419 1.999574e-07 1.223268e-05   0.8467   0.2859      137
features.3                       103    -0.279418 4.137781e-08 3.144916e-05   0.5613   0.0025       57
features.11                       70    -0.278267 5.019993e-07 1.003672e-06   0.5595   0.0030      169
features.13                      198    -0.277747 8.017745e-08 1.890051e-07   0.5586   0.0031      201
features.17                      270    -0.276802 9.496478e-07 8.091813e-08   0.5734   0.0198      489
features.10                      134    -0.276607 1.378811e-07 1.310775e-06   0.5838   0.0306      137
features.12                      525    -0.275939 1.387469e-07 2.089037e-07   0.5568   0.0049      201
features.12                       13    -0.275664 1.409004e-07 6.022431e-07   0.5654   0.0141      201
features.9                       272    -0.273244 1.285361e-07 4.134789e-06   0.5947   0.0482      137
features.12                       91    -0.272944 1.371682e-07 1.941614e-07   0.5504   0.0045      201
features.16                      517    -0.272816 7.234904e-07 2.240489e-07   0.5556   0.0100      329
features.9                       270    -0.272174 1.252789e-07 3.025862e-06   0.5796   0.0353      137
features.13                      273    -0.271943 8.437598e-08 2.650189e-06   0.5879   0.0440      201
features.9                       116    -0.271755 1.198126e-07 9.284983e-07   0.5543   0.0108      137
features.10                      118    -0.271456 1.292561e-07 1.887975e-07   0.5473   0.0044      137
features.10                       81    -0.271238 1.304376e-07 4.215756e-07   0.5523   0.0099      137
features.17                      338    -0.271125 1.027621e-06 3.198372e-07   0.6205   0.0782      489
features.16                      412    -0.270800 7.279499e-07 3.911982e-07   0.5591   0.0175      329
features.10                       46    -0.270081 1.391230e-07 2.094398e-06   0.5891   0.0489      137
features.12                      105    -0.269597 1.369487e-07 4.429083e-07   0.5495   0.0104      201
features.9                        77    -0.269452 1.210481e-07 1.813816e-06   0.5601   0.0211      137
features.10                      139    -0.268967 1.406547e-07 2.467250e-06   0.5956   0.0577      137
features.13                      355    -0.268288 8.028592e-08 1.374046e-06   0.5594   0.0228      201
features.9                       105    -0.267840 1.173735e-07 6.322064e-07   0.5431   0.0074      137
features.12                      166    -0.267503 1.370520e-07 6.398145e-07   0.5500   0.0150      201
features.14                      354    -0.265902 2.677091e-06 5.413510e-07   0.5601   0.0283      265
features.10                       48    -0.265679 1.265104e-07 1.856883e-07   0.5357   0.0043      137
features.3                       118    -0.265428 4.189619e-08 4.794871e-04   0.5683   0.0375       57
features.13                      513    -0.263734 7.707690e-08 5.758304e-07   0.5370   0.0096      201
features.9                       359    -0.262761 1.155166e-07 7.665658e-07   0.5345   0.0089      137
features.9                       241    -0.262553 1.157720e-07 9.035095e-07   0.5356   0.0105      137
