block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.12                      311    -0.027887 2.025249e-07 1.770115e-07   0.3044   0.0028      201
features.15                      916    -0.027790 4.831582e-07 8.543246e-08   0.2956   0.0020      329
features.12                        4    -0.027622 2.863048e-07 1.067996e-06   0.4303   0.0171      201
features.16                      625    -0.027602 5.366110e-07 3.944400e-08   0.2966   0.0023      329
features.6                        73    -0.027565 7.395406e-08 2.224893e-06   0.2925   0.0019       73
features.15                      642    -0.027541 4.734075e-07 6.865037e-08   0.2896   0.0016      329
features.11                      110    -0.027537 5.867063e-07 9.920927e-07   0.4091   0.0149      169
features.6                       105    -0.027350 7.598889e-08 3.573214e-06   0.3005   0.0030       73
features.16                      481    -0.027174 5.809237e-07 9.452786e-08   0.3211   0.0055      329
features.11                      117    -0.027021 5.538834e-07 8.605754e-07   0.3862   0.0129      169
features.14                      185    -0.026992 3.144667e-06 5.627311e-07   0.8029   0.0592      265
features.16                      760    -0.026864 5.221740e-07 3.829707e-08   0.2886   0.0022      329
features.10                       44    -0.026847 3.923138e-07 6.677102e-08   0.3124   0.0049      137
features.13                      302    -0.026805 2.014934e-07 3.193776e-07   0.3771   0.0121      201
features.14                      272    -0.026783 1.622264e-06 1.545447e-07   0.4142   0.0163      265
features.17                      860    -0.026757 8.837752e-07 4.834727e-08   0.4614   0.0215      489
features.17                      142    -0.026556 7.081648e-07 2.597924e-08   0.3697   0.0116      489
features.13                      219    -0.026405 1.662163e-07 1.377277e-07   0.3111   0.0052      201
features.6                        90    -0.026386 7.283968e-08 3.200836e-06   0.2881   0.0027       73
features.11                      248    -0.026284 5.871252e-07 1.087192e-06   0.4094   0.0163      169
features.12                      568    -0.026194 1.815553e-07 7.587542e-08   0.2729   0.0012      201
features.16                      823    -0.026140 5.430523e-07 7.424426e-08   0.3002   0.0043      329
features.12                      428    -0.026127 3.048577e-07 1.364863e-06   0.4582   0.0219      201
features.14                      391    -0.026108 2.343738e-06 3.561555e-07   0.5984   0.0375      265
features.2                        70    -0.025945 5.272987e-07 6.966666e-05   0.3622   0.0114       49
features.16                      775    -0.025895 6.812165e-07 2.251327e-07   0.3766   0.0131      329
features.6                        48    -0.025826 7.191646e-08 3.458757e-06   0.2844   0.0029       73
features.12                      181    -0.025547 1.772434e-07 7.579221e-08   0.2664   0.0012      201
features.16                      417    -0.025547 4.900680e-07 2.953252e-08   0.2709   0.0017      329
features.11                      279    -0.025148 6.720700e-07 1.610903e-06   0.4686   0.0241      169
features.16                      100    -0.025093 4.917214e-07 3.997419e-08   0.2718   0.0023      329
features.16                      336    -0.025073 4.990663e-07 4.811942e-08   0.2759   0.0028      329
features.16                      812    -0.025030 5.586081e-07 1.119538e-07   0.3088   0.0065      329
features.10                       14    -0.024981 3.868924e-07 8.854290e-08   0.3081   0.0065      137
features.12                      192    -0.024965 2.069850e-07 4.258974e-07   0.3111   0.0068      201
features.9                         0    -0.024877 3.337948e-07 1.282177e-06   0.4898   0.0268      137
features.16                      806    -0.024875 4.944732e-07 4.705269e-08   0.2733   0.0027      329
features.10                      135    -0.024871 4.224250e-07 1.331962e-07   0.3364   0.0097      137
features.16                      699    -0.024860 5.260315e-07 8.074260e-08   0.2908   0.0047      329
features.15                      338    -0.024848 4.964958e-07 2.669215e-07   0.3038   0.0061      329
features.17                       79    -0.024663 6.038157e-07 1.711317e-08   0.3152   0.0076      489
features.16                      495    -0.024652 5.079605e-07 6.558927e-08   0.2808   0.0038      329
features.14                      138    -0.024437 1.288151e-06 8.924388e-08   0.3289   0.0094      265
features.10                      310    -0.024424 3.444957e-07 4.572344e-08   0.2744   0.0033      137
features.6                        92    -0.024373 6.297758e-08 7.072991e-07   0.2491   0.0006       73
features.14                      449    -0.024301 1.331799e-06 1.024464e-07   0.3400   0.0108      265
features.15                      491    -0.024164 4.675617e-07 2.144975e-07   0.2861   0.0049      329
features.6                        61    -0.024045 1.406972e-07 4.175737e-05   0.5565   0.0351       73
features.15                      569    -0.023903 4.222335e-07 9.314871e-08   0.2583   0.0021      329
features.16                      333    -0.023842 4.665133e-07 3.724759e-08   0.2579   0.0022      329
features.16                      609    -0.023803 5.416737e-07 1.175279e-07   0.2994   0.0068      329
features.16                      360    -0.023784 4.844961e-07 5.738215e-08   0.2678   0.0033      329
features.14                      341    -0.023743 1.628328e-06 1.882713e-07   0.4158   0.0198      265
features.11                      205    -0.023724 3.887376e-07 2.509517e-07   0.2711   0.0038      169
features.15                      269    -0.023693 4.964980e-07 3.227210e-07   0.3038   0.0074      329
features.14                      263    -0.023693 2.860795e-06 5.210371e-07   0.7304   0.0548      265
features.14                      557    -0.023683 1.146114e-06 5.891008e-08   0.2926   0.0062      265
features.10                       57    -0.023665 3.240845e-07 3.257529e-08   0.2581   0.0024      137
features.17                      247    -0.023583 5.537883e-07 1.329049e-08   0.2891   0.0059      489
