block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.12                      188    -0.038197 3.996608e-07 5.273356e-07   0.4896   0.0120      201
features.14                      314    -0.038119 2.776712e-06 2.569298e-07   0.7014   0.0356      265
features.11                      377    -0.038111 8.366711e-07 1.213341e-06   0.4785   0.0108      169
features.16                       69    -0.037887 7.652882e-07 1.045546e-07   0.4200   0.0046      329
features.13                      321    -0.037883 2.408977e-07 1.569718e-07   0.4170   0.0042      201
features.16                      345    -0.037824 7.120751e-07 3.190348e-08   0.3908   0.0014      329
features.13                      270    -0.037780 2.482076e-07 2.133148e-07   0.4296   0.0058      201
features.16                      358    -0.037619 7.013182e-07 2.212518e-08   0.3849   0.0010      329
features.9                       183    -0.037614 4.481671e-07 1.690738e-07   0.4347   0.0065      137
features.9                       222    -0.037492 4.572316e-07 1.979790e-07   0.4435   0.0076      137
features.11                      254    -0.037056 7.305254e-07 5.883052e-07   0.4178   0.0052      169
features.16                      377    -0.036827 7.121449e-07 5.734388e-08   0.3908   0.0025      329
features.2                         0    -0.036727 7.941427e-07 3.806565e-06   0.3775   0.0011       49
features.11                      357    -0.036636 6.625199e-07 1.559664e-07   0.3789   0.0014      169
features.8                        21    -0.036573 1.773491e-07 1.200363e-07   0.3812   0.0017      137
features.2                        25    -0.036523 1.047910e-06 4.942747e-05   0.4981   0.0148       49
features.12                       35    -0.036509 3.495809e-07 3.094407e-07   0.4282   0.0070      201
features.17                      121    -0.036467 9.087399e-07 4.343786e-08   0.4811   0.0129      489
features.12                      242    -0.036466 3.929439e-07 5.718597e-07   0.4813   0.0130      201
features.17                      407    -0.036459 8.459783e-07 3.107234e-08   0.4479   0.0093      489
features.16                      680    -0.036442 9.659242e-07 4.211784e-07   0.5301   0.0184      329
features.11                      144    -0.036150 7.067475e-07 5.317104e-07   0.4042   0.0047      169
features.13                      453    -0.035983 2.553724e-07 3.383805e-07   0.4420   0.0091      201
features.8                       132    -0.035765 2.822981e-07 1.935039e-06   0.6067   0.0277      137
features.9                        45    -0.035678 4.763771e-07 3.040008e-07   0.4621   0.0117      137
features.16                      613    -0.035597 9.848259e-07 4.690321e-07   0.5405   0.0205      329
features.13                      111    -0.035436 2.518807e-07 3.360164e-07   0.4360   0.0091      201
features.15                      502    -0.035433 8.708848e-07 4.060084e-08   0.3613   0.0008      329
features.12                       53    -0.035404 3.287861e-07 2.387156e-07   0.4028   0.0054      201
features.3                       126    -0.035145 1.021305e-07 3.255696e-05   0.8191   0.0520       57
features.16                      556    -0.035115 7.404024e-07 1.403053e-07   0.4063   0.0061      329
features.13                       60    -0.035067 2.117886e-07 6.550500e-08   0.3666   0.0018      201
features.14                       71    -0.034927 2.018587e-06 1.288838e-07   0.5099   0.0178      265
features.13                      316    -0.034603 2.130245e-07 9.340576e-08   0.3687   0.0025      201
features.13                      265    -0.034477 2.317937e-07 2.323352e-07   0.4012   0.0063      201
features.8                       124    -0.034285 1.883140e-07 4.808379e-07   0.4047   0.0069      137
features.16                      272    -0.034235 6.667325e-07 5.988649e-08   0.3659   0.0026      329
features.15                      909    -0.034165 8.511719e-07 6.666087e-08   0.3532   0.0013      329
features.11                       62    -0.034047 9.586511e-07 2.589165e-06   0.5482   0.0231      169
features.16                      205    -0.034046 7.698048e-07 2.084840e-07   0.4225   0.0091      329
features.12                       57    -0.033941 3.205261e-07 2.608644e-07   0.3926   0.0059      201
features.14                      386    -0.033937 1.588733e-06 4.970097e-08   0.4013   0.0069      265
features.17                      744    -0.033862 6.572242e-07 3.486914e-09   0.3480   0.0010      489
features.14                      327    -0.033788 3.520335e-06 4.423936e-07   0.8892   0.0613      265
features.16                      523    -0.033640 6.384246e-07 3.553233e-08   0.3504   0.0016      329
features.9                        41    -0.033629 3.873022e-07 1.136720e-07   0.3757   0.0044      137
features.8                         9    -0.033546 1.625759e-07 1.084745e-07   0.3494   0.0016      137
features.6                       139    -0.033337 2.698439e-07 1.063023e-05   0.4284   0.0106       73
features.8                       293    -0.033099 2.765523e-07 2.046171e-06   0.5944   0.0293      137
features.13                      391    -0.032953 2.263858e-07 2.565455e-07   0.3918   0.0069      201
features.13                      449    -0.032816 2.066847e-07 1.217999e-07   0.3577   0.0033      201
features.12                      236    -0.032767 2.901262e-07 1.358551e-07   0.3554   0.0031      201
features.11                      287    -0.032753 7.678495e-07 1.390594e-06   0.4391   0.0124      169
features.6                       179    -0.032688 2.180166e-07 2.153945e-06   0.3461   0.0021       73
features.14                      191    -0.032605 1.815333e-06 1.063159e-07   0.4586   0.0147      265
features.16                      283    -0.032603 6.375839e-07 6.071112e-08   0.3499   0.0027      329
features.8                       138    -0.032497 2.336911e-07 1.377379e-06   0.5023   0.0197      137
features.14                      124    -0.032283 1.649353e-06 7.525853e-08   0.4166   0.0104      265
features.11                      341    -0.032192 6.342278e-07 5.081722e-07   0.3627   0.0045      169
features.9                       137    -0.032011 3.695207e-07 1.106078e-07   0.3584   0.0043      137
features.8                       191    -0.031937 1.909238e-07 7.068152e-07   0.4104   0.0101      137
features.3                        49    -0.031917 4.150511e-08 9.536145e-07   0.3329   0.0015       57
features.14                      555    -0.031887 1.961386e-06 1.416822e-07   0.4954   0.0196      265
features.13                      572    -0.031778 2.021289e-07 1.320654e-07   0.3499   0.0036      201
features.11                       61    -0.031724 6.655221e-07 7.894945e-07   0.3806   0.0070      169
features.14                      490    -0.031665 1.467285e-06 4.332158e-08   0.3706   0.0060      265
features.9                       170    -0.031542 3.948281e-07 1.950344e-07   0.3830   0.0075      137
features.16                       77    -0.031436 6.774912e-07 1.460466e-07   0.3718   0.0064      329
features.16                       70    -0.031424 8.427889e-07 3.769503e-07   0.4625   0.0165      329
features.15                      167    -0.031390 8.049699e-07 1.163796e-07   0.3340   0.0022      329
features.6                         7    -0.031305 2.033706e-07 1.100103e-06   0.3229   0.0011       73
features.8                       292    -0.031285 1.588245e-07 2.215002e-07   0.3414   0.0032      137
features.16                       96    -0.031226 8.498863e-07 3.919020e-07   0.4664   0.0171      329
features.16                      698    -0.031055 6.498560e-07 1.171849e-07   0.3566   0.0051      329
features.16                      730    -0.031009 7.951396e-07 3.210284e-07   0.4364   0.0140      329
features.16                      530    -0.030966 5.860417e-07 3.041207e-08   0.3216   0.0013      329
features.1                        30    -0.030912 4.058530e-07 4.229637e-03   0.4800   0.0190       25
features.11                      271    -0.030890 6.243017e-07 5.996762e-07   0.3570   0.0053      169
features.12                      567    -0.030759 3.835013e-07 7.948822e-07   0.4698   0.0180      201
features.13                      526    -0.030568 2.903155e-07 8.103167e-07   0.5025   0.0219      201
features.16                      575    -0.030471 8.140738e-07 3.611274e-07   0.4468   0.0158      329
features.10                      106    -0.030446 7.356288e-07 1.777841e-07   0.4057   0.0113      137
features.9                       133    -0.030319 3.321342e-07 5.474463e-08   0.3221   0.0021      137
features.11                      148    -0.030213 6.838663e-07 1.108566e-06   0.3911   0.0099      169
features.14                      332    -0.030202 1.445118e-06 5.056487e-08   0.3650   0.0070      265
features.11                      103    -0.030168 6.532977e-07 8.962812e-07   0.3736   0.0080      169
features.16                      956    -0.030119 6.135718e-07 9.034662e-08   0.3367   0.0039      329
features.10                       99    -0.030098 6.899403e-07 1.396691e-07   0.3805   0.0088      137
features.16                       84    -0.030055 5.673512e-07 2.750639e-08   0.3114   0.0012      329
features.14                      300    -0.030013 1.513092e-06 6.585572e-08   0.3822   0.0091      265
features.17                      802    -0.030000 6.280885e-07 1.213679e-08   0.3325   0.0036      489
features.14                      151    -0.029974 2.979095e-06 3.632975e-07   0.7525   0.0503      265
features.16                      830    -0.029880 8.656514e-07 4.481106e-07   0.4751   0.0196      329
features.8                       298    -0.029805 1.657537e-07 4.521963e-07   0.3563   0.0065      137
features.13                      267    -0.029762 1.894714e-07 1.248865e-07   0.3279   0.0034      201
features.16                      804    -0.029739 6.910721e-07 2.081283e-07   0.3793   0.0091      329
features.3                        82    -0.029709 4.373096e-08 3.733502e-06   0.3507   0.0060       57
features.6                       111    -0.029641 1.920249e-07 9.459766e-07   0.3049   0.0009       73
features.14                      296    -0.029630 1.882598e-06 1.438234e-07   0.4755   0.0199      265
