block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.15                      530    -0.015437 2.757893e-07 9.891580e-07   0.2592   0.0116      329
features.12                      539    -0.015355 8.437852e-08 3.146594e-06   0.3951   0.0268      201
features.8                       194    -0.015280 2.472093e-07 2.026649e-06   0.4266   0.0304      137
features.13                      426    -0.015193 2.520330e-07 1.656095e-05   1.0000   0.0942      201
features.13                        2    -0.014983 1.336970e-07 7.433228e-06   0.5305   0.0423      201
features.12                        2    -0.014929 5.134600e-08 1.187362e-06   0.2404   0.0101      201
features.12                       85    -0.014768 3.888378e-08 4.481666e-07   0.1821   0.0038      201
features.8                       123    -0.014760 9.398357e-08 1.079518e-07   0.1622   0.0016      137
features.17                      204    -0.014699 3.768848e-07 1.187247e-08   0.1927   0.0051      489
features.12                      116    -0.014694 3.608466e-08 2.870212e-07   0.1690   0.0024      201
features.6                         0    -0.014679 2.280500e-08 1.305161e-05   0.1710   0.0027       73
features.17                      504    -0.014521 4.779154e-07 2.575011e-08   0.2444   0.0110      489
features.12                      326    -0.014500 3.695029e-08 3.651633e-07   0.1730   0.0031      201
features.16                       78    -0.014415 2.904493e-07 3.955405e-08   0.1538   0.0011      329
features.15                      703    -0.014305 1.586758e-07 5.710312e-08   0.1491   0.0007      329
features.16                      796    -0.014287 3.639337e-07 2.050116e-07   0.1927   0.0055      329
features.15                      301    -0.014275 1.582189e-07 5.591469e-08   0.1487   0.0007      329
features.17                      798    -0.014211 3.506103e-07 9.650914e-09   0.1793   0.0041      489
features.15                      100    -0.014138 1.725394e-07 1.959033e-07   0.1621   0.0023      329
features.17                      809    -0.014043 3.939136e-07 1.583744e-08   0.2014   0.0068      489
features.15                      149    -0.014028 1.731545e-07 2.116939e-07   0.1627   0.0025      329
features.12                      435    -0.013924 3.981078e-08 6.145905e-07   0.1864   0.0052      201
features.12                      462    -0.013892 4.498506e-08 9.343996e-07   0.2107   0.0080      201
features.15                      598    -0.013826 1.666076e-07 1.726964e-07   0.1566   0.0020      329
features.15                      792    -0.013788 1.730153e-07 2.331116e-07   0.1626   0.0027      329
features.13                      568    -0.013738 4.298485e-08 6.477063e-07   0.1706   0.0037      201
features.3                       131    -0.013715 2.724381e-08 2.474355e-06   0.1583   0.0023       57
features.8                        80    -0.013709 8.907347e-08 1.229990e-07   0.1537   0.0018      137
features.8                       106    -0.013687 2.135832e-07 1.715014e-06   0.3686   0.0257      137
