block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.6                        15    -0.016045 1.731783e-08 6.044301e-06   0.1717   0.0013       73
features.9                       245    -0.015928 2.011356e-07 7.450598e-07   0.2937   0.0149      137
features.10                      296    -0.015923 1.835064e-07 3.382125e-07   0.3547   0.0217      137
features.13                      294    -0.015770 4.016218e-08 2.146490e-06   0.2827   0.0139      201
features.13                       75    -0.015748 3.870470e-08 1.974190e-06   0.2725   0.0128      201
features.12                       45    -0.015704 8.381285e-08 1.235975e-06   0.2617   0.0116      201
features.16                      519    -0.015681 3.835985e-07 3.812165e-07   0.2375   0.0090      329
features.5                        82    -0.015662 7.807342e-08 1.754470e-06   0.2123   0.0062       73
features.13                      209    -0.015585 3.653978e-08 1.740419e-06   0.2572   0.0113      201
features.7                        16    -0.015561 1.203354e-06 3.090386e-07   0.2852   0.0144      105
features.13                      255    -0.015542 3.021545e-08 9.834358e-07   0.2127   0.0064      201
features.16                      403    -0.015506 4.191171e-07 4.934109e-07   0.2594   0.0116      329
features.13                      130    -0.015484 2.476829e-08 3.351186e-07   0.1744   0.0022      201
features.16                      633    -0.015372 2.755858e-07 7.976214e-08   0.1706   0.0019      329
features.10                      363    -0.015334 1.596527e-07 2.686290e-07   0.3086   0.0173      137
features.4                         4    -0.015273 7.912639e-07 1.319886e-06   0.2774   0.0138       65
features.12                      482    -0.015122 7.503635e-08 9.810274e-07   0.2343   0.0092      201
features.5                        93    -0.015105 6.609814e-08 9.037805e-07   0.1797   0.0032       73
features.6                       149    -0.015089 1.644052e-08 6.509551e-06   0.1630   0.0013       73
features.12                      226    -0.014959 1.169659e-07 2.546313e-06   0.3652   0.0240      201
features.16                       92    -0.014934 3.168530e-07 2.212155e-07   0.1961   0.0052      329
features.14                       53    -0.014920 9.143272e-07 3.964189e-07   0.3315   0.0203      265
features.14                      396    -0.014892 5.437460e-07 1.048759e-07   0.1971   0.0054      265
features.16                      288    -0.014852 3.012481e-07 1.794156e-07   0.1865   0.0042      329
features.16                      731    -0.014734 2.836704e-07 1.335750e-07   0.1756   0.0031      329
features.16                      334    -0.014689 2.449783e-07 2.248896e-08   0.1516   0.0005      329
features.14                      250    -0.014672 1.085619e-06 5.368734e-07   0.3936   0.0274      265
features.12                      355    -0.014668 6.051574e-08 4.992970e-07   0.1890   0.0047      201
features.14                      499    -0.014523 1.213544e-06 6.409732e-07   0.4400   0.0328      265
features.13                      510    -0.014450 3.124958e-08 1.295894e-06   0.2200   0.0084      201
features.7                        56    -0.014303 2.046776e-06 8.157905e-07   0.4851   0.0380      105
features.14                      113    -0.014274 6.257659e-07 1.829768e-07   0.2269   0.0093      265
