block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.16                      471    -0.045081 6.140424e-07 3.402557e-08   0.4629   0.0013      329
features.12                      543    -0.044721 4.755127e-07 9.805999e-07   0.6094   0.0180      201
features.12                       88    -0.044664 3.743668e-07 2.002215e-07   0.4797   0.0037      201
features.9                       141    -0.044617 4.600125e-07 5.340696e-08   0.4626   0.0018      137
features.13                      503    -0.044605 3.031385e-07 1.103708e-07   0.4697   0.0026      201
features.16                      122    -0.044601 6.494018e-07 1.222759e-07   0.4896   0.0048      329
features.15                      649    -0.044418 1.470838e-06 1.344832e-06   0.7510   0.0341      329
features.16                      444    -0.044205 6.006965e-07 3.036806e-08   0.4529   0.0012      329
features.9                       250    -0.044137 4.637220e-07 8.107465e-08   0.4664   0.0028      137
features.15                        9    -0.044110 9.107565e-07 1.049415e-07   0.4650   0.0027      329
features.15                       81    -0.044012 9.022846e-07 9.025455e-08   0.4607   0.0023      329
features.15                      194    -0.044007 9.035379e-07 9.328456e-08   0.4614   0.0024      329
