block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.10                      308    -0.377360 2.179563e-07 8.718895e-07   0.5424   0.0077      137
features.14                      358    -0.377079 2.264460e-06 3.104270e-06   0.5697   0.0723      265
features.15                      310    -0.376921 6.929596e-07 6.497614e-07   0.5396   0.0027      329
features.14                      356    -0.376216 2.166531e-06 7.607687e-07   0.5450   0.0177      265
features.13                      146    -0.375620 1.098730e-07 5.699731e-07   0.5401   0.0081      201
features.15                       33    -0.373169 6.860029e-07 6.172716e-07   0.5342   0.0025      329
features.13                      467    -0.373071 1.088617e-07 3.530089e-07   0.5351   0.0050      201
features.10                      139    -0.372165 2.320830e-07 1.213696e-05   0.5775   0.1070      137
features.13                       62    -0.370625 1.079908e-07 2.244315e-07   0.5308   0.0032      201
features.13                      352    -0.370591 1.091817e-07 1.188409e-06   0.5367   0.0170      201
features.10                      304    -0.369073 2.178858e-07 3.957753e-06   0.5422   0.0349      137
features.16                      820    -0.368624 6.643112e-07 2.979101e-07   0.5275   0.0022      329
features.13                      288    -0.368345 1.104747e-07 2.750390e-06   0.5430   0.0393      201
features.13                       93    -0.368153 1.073382e-07 2.772770e-07   0.5276   0.0040      201
features.13                      382    -0.368017 1.103587e-07 2.733831e-06   0.5425   0.0391      201
features.12                      281    -0.367722 1.944298e-07 4.563178e-07   0.5283   0.0070      201
features.14                      299    -0.366539 2.243940e-06 4.095051e-06   0.5645   0.0954      265
