block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.11                      357    -0.376542 5.494809e-07 2.754002e-07   0.5393   0.0031      169
features.9                       150    -0.374762 3.240517e-07 2.681260e-07   0.5380   0.0060      137
features.10                       52    -0.374430 3.998912e-07 1.455847e-06   0.5693   0.0802      137
features.17                      928    -0.374189 8.403210e-07 9.590821e-09   0.5359   0.0032      489
features.16                      311    -0.372978 1.057335e-06 5.223983e-07   0.5374   0.0107      329
features.2                        76    -0.372254 5.969572e-07 9.294376e-06   0.5328   0.0024       49
features.16                       20    -0.371499 1.045294e-06 6.427214e-08   0.5313   0.0013      329
features.10                      310    -0.370849 3.738014e-07 9.940697e-08   0.5321   0.0055      137
features.12                      360    -0.370266 2.266589e-07 2.033915e-07   0.5312   0.0053      201
features.14                       98    -0.369237 1.254005e-06 1.542754e-06   0.5565   0.0678      265
features.10                      331    -0.368498 3.746534e-07 2.930472e-07   0.5333   0.0161      137
features.13                      542    -0.368102 2.031382e-07 9.971309e-07   0.5341   0.0192      201
features.17                      142    -0.366305 8.365573e-07 7.241006e-08   0.5335   0.0238      489
features.9                       217    -0.366109 3.154957e-07 7.705447e-08   0.5238   0.0017      137
features.15                      874    -0.366085 7.660825e-07 1.042856e-07   0.5238   0.0019      329
features.5                       186    -0.364740 2.944399e-07 1.426009e-05   0.5696   0.1132       73
features.9                       194    -0.363797 3.255195e-07 2.145312e-06   0.5404   0.0483      137
features.15                      699    -0.363519 7.608048e-07 1.118702e-07   0.5202   0.0020      329
features.13                      453    -0.362396 1.979682e-07 3.392684e-07   0.5205   0.0065      201
features.15                      794    -0.361952 7.584026e-07 1.894886e-07   0.5185   0.0034      329
features.9                       139    -0.361678 3.121265e-07 1.534499e-07   0.5182   0.0035      137
features.8                        33    -0.359196 3.563056e-07 1.398313e-07   0.5142   0.0024      137
features.14                      212    -0.358777 1.169960e-06 3.554800e-07   0.5192   0.0156      265
features.10                      134    -0.358613 3.779619e-07 1.090628e-06   0.5381   0.0601      137
features.10                      358    -0.358460 3.612626e-07 9.305622e-08   0.5143   0.0051      137
features.17                      860    -0.357591 8.208385e-07 8.959136e-08   0.5235   0.0295      489
features.14                      514    -0.357087 1.197301e-06 1.128092e-06   0.5314   0.0496      265
features.11                      273    -0.356947 6.987887e-07 3.625834e-05   0.6858   0.4103      169
features.12                      364    -0.356674 2.190202e-07 3.386027e-07   0.5133   0.0088      201
features.17                      294    -0.355733 8.065339e-07 4.374311e-08   0.5144   0.0144      489
features.17                      607    -0.355617 8.392523e-07 1.927989e-07   0.5352   0.0635      489
features.13                      484    -0.355344 1.946499e-07 5.024805e-07   0.5118   0.0097      201
features.5                        29    -0.355285 2.815585e-07 1.090602e-05   0.5447   0.0866       73
features.17                      481    -0.354970 9.832933e-07 8.504255e-07   0.6271   0.2800      489
features.14                      114    -0.353788 1.195298e-06 1.331141e-06   0.5305   0.0585      265
features.14                      113    -0.353578 1.154899e-06 3.949695e-07   0.5125   0.0174      265
features.17                      694    -0.353556 8.036248e-07 5.263914e-08   0.5125   0.0173      489
