layer,block,channel,baseline_eo,pruned_eo,delta_eo,delta_eo_abs,baseline_acc,pruned_acc,delta_acc,delta_acc_abs,phi,perf
features.16.conv.1.0,features.16,496,0.22893262511892457,0.2290452798162582,0.0001126546973336251,0.0001126546973336251,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,6.139457298104389e-08,1.6782014666816278e-10
features.16.conv.1.0,features.16,497,0.22893262511892457,0.2273184130075802,-0.0016142121113443542,0.0016142121113443542,0.827492596248766,0.827492596248766,0.0,0.0,2.959076255137916e-07,4.246466511759195e-10
features.16.conv.1.0,features.16,498,0.22893262511892457,0.22951755122604128,0.0005849261071167178,0.0005849261071167178,0.827492596248766,0.827492596248766,0.0,0.0,1.5886918447449716e-07,3.604311737959165e-09
features.16.conv.1.0,features.16,499,0.22893262511892457,0.2297246063912583,0.000791981272333736,0.000791981272333736,0.827492596248766,0.8267028627838104,-0.0007897334649555887,0.0007897334649555887,2.789826396565332e-07,5.381839418561184e-10
features.16.conv.1.0,features.16,500,0.22893262511892457,0.22841108765839088,-0.0005215374605336831,0.0005215374605336831,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.2724939324471052e-08,3.3712807545605017e-10
features.16.conv.1.0,features.16,501,0.22893262511892457,0.2281566822354689,-0.0007759428834556714,0.0007759428834556714,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.0751495693739345e-07,3.823834304750306e-10
features.16.conv.1.0,features.16,502,0.22893262511892457,0.2298909376430096,0.0009583125240850421,0.0009583125240850421,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.4876492571147537e-07,5.120848745043816e-10
features.16.conv.1.0,features.16,503,0.22893262511892457,0.23204962337057297,0.0031169982516484063,0.0031169982516484063,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,4.5943735926812224e-08,1.9705397313884987e-09
features.16.conv.1.0,features.16,504,0.22893262511892457,0.22969371280193238,0.0007610876830078106,0.0007610876830078106,0.827492596248766,0.8281836130306022,0.0006910167818361401,0.0006910167818361401,1.3589222191967565e-07,2.585653691156153e-09
features.16.conv.1.0,features.16,505,0.22893262511892457,0.22431131856992753,-0.004621306548997034,0.004621306548997034,0.827492596248766,0.8265054294175715,-0.000987166831194486,0.000987166831194486,4.256733063812135e-07,1.0301710595683744e-09
features.16.conv.1.0,features.16,506,0.22893262511892457,0.2286630982210515,-0.0002695268978730736,0.0002695268978730736,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,2.2714004899171414e-07,3.9979641819343215e-10
features.16.conv.1.0,features.16,507,0.22893262511892457,0.23005719620064927,0.0011245710817247012,0.0011245710817247012,0.827492596248766,0.8279368213228036,0.00044422507403751865,0.00044422507403751865,1.3340593341126805e-07,3.475685017573227e-10
features.16.conv.1.0,features.16,508,0.22893262511892457,0.2283836941340228,-0.0005489309849017743,0.0005489309849017743,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,6.462336443746608e-08,8.380751093106652e-10
features.16.conv.1.0,features.16,509,0.22893262511892457,0.2285061349447859,-0.0004264901741386773,0.0004264901741386773,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,3.31438485545732e-08,7.2080315050016e-09
features.16.conv.1.0,features.16,510,0.22893262511892457,0.2283710884056131,-0.0005615367133114668,0.0005615367133114668,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.155526661023032e-07,2.8111740713043787e-10
features.16.conv.1.0,features.16,511,0.22893262511892457,0.22906497027509184,0.0001323451561672795,0.0001323451561672795,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,3.068655018978461e-07,1.9829286823647152e-10
features.16.conv.1.0,features.16,512,0.22893262511892457,0.22983539216056206,0.0009027670416374978,0.0009027670416374978,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,2.029956647220388e-07,2.9375106791462713e-09
features.16.conv.1.0,features.16,513,0.22893262511892457,0.23292279428081983,0.003990169161895263,0.003990169161895263,0.827492596248766,0.827492596248766,0.0,0.0,6.195002555386965e-08,7.257613177102939e-09
features.16.conv.1.0,features.16,514,0.22893262511892457,0.22893468762734606,2.0625084214964673e-06,2.0625084214964673e-06,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,4.3077861278106877e-07,4.44909636909685e-10
features.16.conv.1.0,features.16,515,0.22893262511892457,0.23340466616756841,0.004472041048643849,0.004472041048643849,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,6.246580142033055e-08,1.7644742333899899e-09
features.16.conv.1.0,features.16,516,0.22893262511892457,0.2295881910271914,0.0006555659082668475,0.0006555659082668475,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,7.803322432664572e-08,2.755278671884298e-09
features.16.conv.1.0,features.16,517,0.22893262511892457,0.22778755960679184,-0.0011450655121327258,0.0011450655121327258,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.1684482359441974e-07,3.792609837294236e-10
features.16.conv.1.0,features.16,518,0.22893262511892457,0.22511252639199314,-0.0038200987269314257,0.0038200987269314257,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,2.2843204305900147e-07,2.3754767042305502e-09
features.16.conv.1.0,features.16,519,0.22893262511892457,0.23807136728787304,0.009138742168948472,0.009138742168948472,0.827492596248766,0.8269496544916091,-0.0005429417571569672,0.0005429417571569672,1.027465543756989e-07,6.950451769682786e-09
features.16.conv.1.0,features.16,520,0.22893262511892457,0.23012915928883051,0.0011965341699059495,0.0011965341699059495,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.599171355337603e-07,2.1222668067366607e-10
features.16.conv.1.0,features.16,521,0.22893262511892457,0.22858587379261303,-0.0003467513263115396,0.0003467513263115396,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,2.683469091380175e-08,1.493158374721304e-10
features.16.conv.1.0,features.16,522,0.22893262511892457,0.22912954343725767,0.00019691831833310025,0.00019691831833310025,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,2.4812149490571755e-07,3.5541652954051983e-10
features.16.conv.1.0,features.16,523,0.22893262511892457,0.22966612835147815,0.000733503232553584,0.000733503232553584,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,9.625041030858485e-08,1.2768586188371955e-10
features.16.conv.1.0,features.16,524,0.22893262511892457,0.22477428210279035,-0.004158343016134214,0.004158343016134214,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,1.5809918352260868e-07,6.424752729827787e-09
features.16.conv.1.0,features.16,525,0.22893262511892457,0.23135109716879454,0.002418472049869974,0.002418472049869974,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,1.3347788296869112e-07,6.046806610982003e-09
features.16.conv.1.0,features.16,526,0.22893262511892457,0.22674678631240047,-0.002185838806524093,0.002185838806524093,0.827492596248766,0.8279368213228036,0.00044422507403751865,0.00044422507403751865,1.8310247185127082e-07,2.490764261509071e-10
features.16.conv.1.0,features.16,527,0.22893262511892457,0.2288176495825939,-0.00011497553633066371,0.00011497553633066371,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.683402643948284e-07,9.47668943318547e-10
features.16.conv.1.0,features.16,528,0.22893262511892457,0.2399596022526016,0.011026977133677035,0.011026977133677035,0.827492596248766,0.8262586377097729,-0.0012339585389931074,0.0012339585389931074,5.054498046774825e-07,2.1173083286640804e-09
features.16.conv.1.0,features.16,529,0.22893262511892457,0.2289402099524844,7.58483355983719e-06,7.58483355983719e-06,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,4.505482706917974e-07,7.601019813563424e-10
features.16.conv.1.0,features.16,530,0.22893262511892457,0.2302428320776038,0.0013102069586792275,0.0013102069586792275,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,4.6245810381151387e-07,1.329747978395801e-09
features.16.conv.1.0,features.16,531,0.22893262511892457,0.231496993947146,0.002564368828221447,0.002564368828221447,0.827492596248766,0.8268509378084896,-0.0006416584402764158,0.0006416584402764158,1.5253786500579738e-07,4.009309773067571e-09
features.16.conv.1.0,features.16,532,0.22893262511892457,0.22950174533864312,0.0005691202197185552,0.0005691202197185552,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,4.449518371529848e-07,7.291909853712751e-10
features.16.conv.1.0,features.16,533,0.22893262511892457,0.23013787911865186,0.0012052539997272904,0.0012052539997272904,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,4.5228507161709786e-08,4.060118463655726e-09
features.16.conv.1.0,features.16,534,0.22893262511892457,0.2255416492174951,-0.003390975901429477,0.003390975901429477,0.827492596248766,0.8283810463968411,0.0008884501480750373,0.0008884501480750373,7.956649028528774e-08,4.758433647111815e-09
features.16.conv.1.0,features.16,535,0.22893262511892457,0.23504600420162508,0.006113379082700515,0.006113379082700515,0.827492596248766,0.8268015794669299,-0.0006910167818361401,0.0006910167818361401,1.820802424390422e-07,3.6678144965662796e-09
features.16.conv.1.0,features.16,536,0.22893262511892457,0.22824708518956421,-0.0006855399293603515,0.0006855399293603515,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,2.0913488185669848e-07,2.9554150793309475e-10
features.16.conv.1.0,features.16,537,0.22893262511892457,0.22910665281943543,0.0001740277005108648,0.0001740277005108648,0.827492596248766,0.827492596248766,0.0,0.0,8.83209594348955e-08,2.613071314883086e-09
features.16.conv.1.0,features.16,538,0.22893262511892457,0.23736310399553998,0.00843047887661541,0.00843047887661541,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.3390798869750142e-07,1.2533380555623808e-08
features.16.conv.1.0,features.16,539,0.22893262511892457,0.23049723750052578,0.0015646123816012159,0.0015646123816012159,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,3.2711930941786704e-08,6.255350681882986e-10
features.16.conv.1.0,features.16,540,0.22893262511892457,0.22901869159061716,8.60664716925974e-05,8.60664716925974e-05,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.0064393052289233e-07,4.66546246080668e-10
features.16.conv.1.0,features.16,541,0.22893262511892457,0.22982278643215237,0.0008901613132278052,0.0008901613132278052,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,8.61324522816176e-08,5.769981714642823e-10
features.16.conv.1.0,features.16,542,0.22893262511892457,0.233705658124862,0.004773033005937427,0.004773033005937427,0.827492596248766,0.8268509378084896,-0.0006416584402764158,0.0006416584402764158,6.716506817383562e-08,4.121729624273485e-09
features.16.conv.1.0,features.16,543,0.22893262511892457,0.22910577482659678,0.00017314970767220994,0.00017314970767220994,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,1.869366172968512e-08,5.713600703671773e-10
features.16.conv.1.0,features.16,544,0.22893262511892457,0.2309282319083631,0.0019956067894385254,0.0019956067894385254,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,1.9515375981882246e-07,1.535741667169077e-08
features.16.conv.1.0,features.16,545,0.22893262511892457,0.22806441035334357,-0.0008682147655809935,0.0008682147655809935,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,2.1044927578373063e-08,1.4943610793238804e-08
features.16.conv.1.0,features.16,546,0.22893262511892457,0.229885416645024,0.0009527915260994224,0.0009527915260994224,0.827492596248766,0.827492596248766,0.0,0.0,1.4757689825728448e-07,2.5121468794075947e-10
features.16.conv.1.0,features.16,547,0.22893262511892457,0.22631515170282637,-0.0026174734160981927,0.0026174734160981927,0.827492596248766,0.8280848963474827,0.0005923000987166915,0.0005923000987166915,5.423769167123282e-08,2.5679500748054807e-09
features.16.conv.1.0,features.16,548,0.22893262511892457,0.22982830743013793,0.0008956823112133694,0.0008956823112133694,0.827492596248766,0.827492596248766,0.0,0.0,1.4445014961950164e-08,1.919921110982159e-09
features.16.conv.1.0,features.16,549,0.22893262511892457,0.22939835743928239,0.0004657323203578201,0.0004657323203578201,0.827492596248766,0.827492596248766,0.0,0.0,1.21150634413425e-07,2.640132557019115e-10
features.16.conv.1.0,features.16,550,0.22893262511892457,0.23088718956575635,0.0019545644468317858,0.0019545644468317858,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,1.5217732141081797e-07,1.289702566964479e-09
features.16.conv.1.0,features.16,551,0.22893262511892457,0.226579324026857,-0.002353301092067578,0.002353301092067578,0.827492596248766,0.8282823297137216,0.0007897334649555887,0.0007897334649555887,1.9842826759486345e-07,1.673751137687418e-09
features.16.conv.1.0,features.16,552,0.22893262511892457,0.22879682014604047,-0.000135804972884096,0.000135804972884096,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,2.957320077712211e-07,3.7960997900654554e-08
features.16.conv.1.0,features.16,553,0.22893262511892457,0.22869082542441224,-0.00024179969451232353,0.00024179969451232353,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.395607114318409e-07,8.616818925055724e-10
features.16.conv.1.0,features.16,554,0.22893262511892457,0.22926714993368216,0.00033452481475759743,0.00033452481475759743,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.76937163587354e-07,6.457346213295523e-09
features.16.conv.1.0,features.16,555,0.22893262511892457,0.22919652984129935,0.00026390472237478035,0.00026390472237478035,0.827492596248766,0.8269496544916091,-0.0005429417571569672,0.0005429417571569672,3.515858963965002e-07,2.3333428939009693e-11
features.16.conv.1.0,features.16,556,0.22893262511892457,0.22870409635294797,-0.00022852876597659333,0.00022852876597659333,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,2.5992957120024585e-08,5.090035337662613e-11
features.16.conv.1.0,features.16,557,0.22893262511892457,0.22752775141785883,-0.0014048737010657342,0.0014048737010657342,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,3.5844189483214e-07,6.67158106537613e-10
features.16.conv.1.0,features.16,558,0.22893262511892457,0.22788829298816282,-0.0010443321307617437,0.0010443321307617437,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.369322433220077e-07,1.3952939914574356e-09
features.16.conv.1.0,features.16,559,0.22893262511892457,0.22731642584757572,-0.0016161992713488449,0.0016161992713488449,0.827492596248766,0.827492596248766,0.0,0.0,7.506545074420502e-08,1.7541312402613585e-08
features.16.conv.1.0,features.16,560,0.22893262511892457,0.22945416257945833,0.0005215374605337664,0.0005215374605337664,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,3.60694265566508e-08,1.731974008656323e-10
features.16.conv.1.0,features.16,561,0.22893262511892457,0.22939153236658671,0.0004589072476621492,0.0004589072476621492,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,6.319459089354497e-08,6.416154829658183e-10
features.16.conv.1.0,features.16,562,0.22893262511892457,0.2300014115999471,0.0010687864810225434,0.0010687864810225434,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,1.959030555553909e-07,2.085668165952015e-10
features.16.conv.1.0,features.16,563,0.22893262511892457,0.2303967419102567,0.0014641167913321262,0.0014641167913321262,0.827492596248766,0.8279861796643633,0.000493583415597243,0.000493583415597243,7.710075067279831e-08,1.448865694086976e-09
features.16.conv.1.0,features.16,564,0.22893262511892457,0.2294909630004003,0.0005583378814757456,0.0005583378814757456,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,2.3132107784817894e-08,3.723997998861249e-09
features.16.conv.1.0,features.16,565,0.22893262511892457,0.2291106569499983,0.00017803183107373277,0.00017803183107373277,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,2.952813247247832e-07,4.0894559960591437e-10
features.16.conv.1.0,features.16,566,0.22893262511892457,0.23097382618039072,0.002041201061466158,0.002041201061466158,0.827492596248766,0.8279368213228036,0.00044422507403751865,0.00044422507403751865,1.6443944161892435e-07,9.266765957013925e-13
features.16.conv.1.0,features.16,567,0.22893262511892457,0.23022584167462282,0.0012932165556982511,0.0012932165556982511,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,2.5454287566617492e-08,4.914796125632392e-09
features.16.conv.1.0,features.16,568,0.22893262511892457,0.23383314350171153,0.004900518382786961,0.004900518382786961,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,4.292123776394874e-07,1.715270148139325e-09
features.16.conv.1.0,features.16,569,0.22893262511892457,0.22856788716481885,-0.00036473795410571497,0.00036473795410571497,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,1.8618625574617909e-07,7.64288632382204e-10
features.16.conv.1.0,features.16,570,0.22893262511892457,0.227276472132661,-0.0016561529862635649,0.0016561529862635649,0.827492596248766,0.827492596248766,0.0,0.0,1.3266697962421858e-08,2.3369373103321323e-09
features.16.conv.1.0,features.16,571,0.22893262511892457,0.23038816217903635,0.0014555370601117834,0.0014555370601117834,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,2.3290006367915342e-08,4.5000270176842605e-10
features.16.conv.1.0,features.16,572,0.22893262511892457,0.2284939071060792,-0.00043871801284536827,0.00043871801284536827,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,5.3523326215554334e-08,2.1163917840461008e-10
features.16.conv.1.0,features.16,573,0.22893262511892457,0.229383569643324,0.00045094452439942145,0.00045094452439942145,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,2.1901541913393885e-08,1.6596070295804566e-08
features.16.conv.1.0,features.16,574,0.22893262511892457,0.2287218438624876,-0.00021078125643697598,0.00021078125643697598,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.3030499701471856e-07,8.000620166370708e-10
features.16.conv.1.0,features.16,575,0.22893262511892457,0.22508193270863655,-0.0038506924102880147,0.0038506924102880147,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,1.442644474991539e-07,1.2280837680123112e-08
features.16.conv.1.0,features.16,576,0.22893262511892457,0.23481459190119075,0.005881966782266185,0.005881966782266185,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,1.726237002230846e-07,1.5516455675879115e-08
features.16.conv.1.0,features.16,577,0.22893262511892457,0.2276799065919871,-0.001252718526937452,0.001252718526937452,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,6.751878345312434e-08,6.143866526642228e-10
features.16.conv.1.0,features.16,578,0.22893262511892457,0.22585311170066533,-0.0030795134182592387,0.0030795134182592387,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,3.886997603785858e-07,6.772323812853641e-10
features.16.conv.1.0,features.16,579,0.22893262511892457,0.22856644299150766,-0.00036618212741690304,0.00036618212741690304,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.484540348428709e-07,2.759928730000638e-09
features.16.conv.1.0,features.16,580,0.22893262511892457,0.22632924846956304,-0.0026033766493615274,0.0026033766493615274,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,2.906945439917763e-07,5.5808846433080825e-09
features.16.conv.1.0,features.16,581,0.22893262511892457,0.22931743407587246,0.0003848089569478963,0.0003848089569478963,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,3.030482531585221e-08,4.946623111123927e-10
features.16.conv.1.0,features.16,582,0.22893262511892457,0.2272030127165308,-0.0017296124023937764,0.0017296124023937764,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,2.8222480352724236e-08,4.402263442671028e-09
features.16.conv.1.0,features.16,583,0.22893262511892457,0.23145048226474513,0.0025178571458205623,0.0025178571458205623,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.9602367729021358e-07,5.514466661082905e-10
features.16.conv.1.0,features.16,584,0.22893262511892457,0.2292212491389104,0.00028862401998583365,0.00028862401998583365,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,1.2037629915084838e-07,8.105308091366226e-10
features.16.conv.1.0,features.16,585,0.22893262511892457,0.2282881493987975,-0.0006444757201270745,0.0006444757201270745,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,1.508855405063514e-07,1.1363044949419532e-09
features.16.conv.1.0,features.16,586,0.22893262511892457,0.22875269720357247,-0.00017992791535209607,0.00017992791535209607,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,4.7795413848916724e-08,4.6104289830317663e-10
features.16.conv.1.0,features.16,587,0.22893262511892457,0.2292239505219159,0.0002913254029913437,0.0002913254029913437,0.827492596248766,0.827492596248766,0.0,0.0,2.2955134681978961e-07,5.184165319249701e-10
features.16.conv.1.0,features.16,588,0.22893262511892457,0.2280516110445423,-0.0008810140743822636,0.0008810140743822636,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,2.0095758657134866e-07,3.8153111225902587e-10
features.16.conv.1.0,features.16,589,0.22893262511892457,0.229627883757225,0.0006952586383004444,0.0006952586383004444,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,1.4816730953270962e-08,7.207597185754366e-09
features.16.conv.1.0,features.16,590,0.22893262511892457,0.2312906695629455,0.0023580444440209347,0.0023580444440209347,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,3.1412110956807737e-07,8.350079738761451e-09
features.16.conv.1.0,features.16,591,0.22893262511892457,0.23008233496335703,0.0011497098444324672,0.0011497098444324672,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,7.28244913261733e-08,1.0842067243999054e-09
features.16.conv.1.0,features.16,592,0.22893262511892457,0.23451037130150745,0.005577746182582888,0.005577746182582888,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,2.969366974525656e-08,2.9819633429184478e-09
features.16.conv.1.0,features.16,593,0.22893262511892457,0.2291771261964424,0.00024450107751783356,0.00024450107751783356,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.4206498200053376e-08,4.13849648994713e-11
features.16.conv.1.0,features.16,594,0.22893262511892457,0.2283290266444139,-0.0006035984745106637,0.0006035984745106637,0.827492596248766,0.827492596248766,0.0,0.0,1.895675438845501e-07,2.4990270963698435e-10
features.16.conv.1.0,features.16,595,0.22893262511892457,0.22574271176499208,-0.003189913353932483,0.003189913353932483,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,9.002101819532983e-08,4.023348321169351e-09
features.16.conv.1.0,features.16,596,0.22893262511892457,0.2293016281884743,0.0003690030695497337,0.0003690030695497337,0.827492596248766,0.827492596248766,0.0,0.0,1.6240846889559183e-08,2.6834585664659012e-09
features.16.conv.1.0,features.16,597,0.22893262511892457,0.2299726194401309,0.0010399943212063278,0.0010399943212063278,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.513421743482013e-08,3.46118000926765e-09
features.16.conv.1.0,features.16,598,0.22893262511892457,0.22998084182112194,0.0010482167021973743,0.0010482167021973743,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,5.4314927666609953e-08,1.411701311404556e-09
features.16.conv.1.0,features.16,599,0.22893262511892457,0.22963565422724888,0.0007030291083243156,0.0007030291083243156,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,9.315232318840573e-08,3.4548197636041773e-09
features.16.conv.1.0,features.16,600,0.22893262511892457,0.22943203039534746,0.0004994052764228929,0.0004994052764228929,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,1.3336628512661264e-07,2.6312172440867702e-09
features.16.conv.1.0,features.16,601,0.22893262511892457,0.23006164695255737,0.0011290218336328095,0.0011290218336328095,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,2.064977024929249e-07,5.523190238498897e-10
features.16.conv.1.0,features.16,602,0.22893262511892457,0.23171602208651715,0.002783396967592583,0.002783396967592583,0.827492596248766,0.827492596248766,0.0,0.0,2.541026447033801e-07,6.061550705815931e-10
features.16.conv.1.0,features.16,603,0.22893262511892457,0.22872298151305456,-0.00020964360587000241,0.00020964360587000241,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.8943997481812853e-09,5.2306436092164335e-12
features.16.conv.1.0,features.16,604,0.22893262511892457,0.23043911019420008,0.00150648507527551,0.00150648507527551,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.4091351374645458e-07,2.408558352762213e-10
features.16.conv.1.0,features.16,605,0.22893262511892457,0.2292691655770878,0.00033654045816322586,0.00033654045816322586,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,2.069801752213607e-07,1.897322160493431e-10
features.16.conv.1.0,features.16,606,0.22893262511892457,0.22936928195050124,0.0004366568315766761,0.0004366568315766761,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,8.768255810309712e-08,1.0953681295333695e-09
features.16.conv.1.0,features.16,607,0.22893262511892457,0.23778336641516218,0.008850741296237613,0.008850741296237613,0.827492596248766,0.8265547877591313,-0.0009378084896347616,0.0009378084896347616,1.317613538276419e-07,8.929646355682054e-08
features.16.conv.1.0,features.16,608,0.22893262511892457,0.22927499309781754,0.00034236797889297677,0.00034236797889297677,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,2.6488857329809438e-08,6.315247769173027e-10
features.16.conv.1.0,features.16,609,0.22893262511892457,0.2323056665471977,0.0033730414282731325,0.0033730414282731325,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,4.131758828407328e-07,1.0578902198687954e-09
features.16.conv.1.0,features.16,610,0.22893262511892457,0.22911819491854235,0.0001855697996177852,0.0001855697996177852,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,4.714161434549169e-07,3.8867675744569397e-10
features.16.conv.1.0,features.16,611,0.22893262511892457,0.23103870453814784,0.002106079419223278,0.002106079419223278,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.507213767126814e-07,6.916253125766048e-10
features.16.conv.1.0,features.16,612,0.22893262511892457,0.22529406357764675,-0.0036385615412778127,0.0036385615412778127,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,4.2674844991097416e-08,1.0574399134100076e-08
features.16.conv.1.0,features.16,613,0.22893262511892457,0.22925172326313967,0.00031909814421510196,0.00031909814421510196,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,4.8097838600824616e-08,1.951120154330965e-09
features.16.conv.1.0,features.16,614,0.22893262511892457,0.22893262511892457,0.0,0.0,0.827492596248766,0.827492596248766,0.0,0.0,8.413861274370048e-10,2.13639921725628e-11
features.16.conv.1.0,features.16,615,0.22893262511892457,0.2302549858950462,0.0013223607761216338,0.0013223607761216338,0.827492596248766,0.8268015794669299,-0.0006910167818361401,0.0006910167818361401,1.7416959963156844e-07,1.1637423469323949e-08
features.16.conv.1.0,features.16,616,0.22893262511892457,0.22843667965921857,-0.0004959454597059931,0.0004959454597059931,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,3.570098385807796e-07,9.999590044884599e-10
